game_id,league_name,home_team,away_team,home_team_id,away_team_id,status,home_score,away_score,home_pitcher,home_pitcher_era,home_pitcher_k9,home_pitcher_ip,home_pitcher_starts,home_pitcher_win,home_pitcher_loss,away_pitcher,away_pitcher_era,away_pitcher_k9,away_pitcher_ip,away_pitcher_starts,away_pitcher_win,away_pitcher_loss,start_time,market_id,book_id,event_id,num_bets,home_money_line,home_ml_ticket_pct,home_ml_money_pct,away_money_line,away_ml_ticket_pct,away_ml_money_pct,tie_money_line,tie_ml_ticket_pct,tie_ml_money_pct,total_score,over_odds,under_odds,over_ticket_pct,over_money_pct,under_ticket_pct,under_money_pct,home_spread,home_spread_odds,home_spread_ticket_pct,home_spread_money_pct,away_spread,away_spread_odds,away_spread_ticket_pct,away_spread_money_pct,start_time_pt,date_scraped
283154,ncaaf,E. Carolina,Pittsburgh,274,268,scheduled,,,,,,,,,,,,,,,,,2025-12-27T16:00:00.000Z,15,15.0,283154.0,6659.0,285.0,6.0,6.0,-375.0,94.0,94.0,,,,52.5,-125.0,-105.0,17.0,15.0,83.0,85.0,10.5,-112.0,41.0,28.0,-10.5,-110.0,59.0,72.0,2025-12-27 08:00:00-08:00,2025-12-26 17:09:50.507024
283154,ncaaf,E. Carolina,Pittsburgh,274,268,scheduled,,,,,,,,,,,,,,,,,2025-12-27T16:00:00.000Z,15,15.0,283154.0,7315.0,290.0,5.0,5.0,-375.0,95.0,95.0,,,,52.5,-120.0,-111.0,18.0,15.0,82.0,85.0,10.5,-112.0,42.0,28.0,-10.5,-110.0,58.0,72.0,2025-12-27 08:00:00-08:00,2025-12-26 20:12:08.715542
283154,ncaaf,E. Carolina,Pittsburgh,274,268,scheduled,N/A,N/A,,,,,,,,,,,,,,,2025-12-27T16:00:00.000Z,15,15,283154,7643.0,290,6,5,-375,94,95,N/A,N/A,N/A,52.5,-120,-111,18,15,82,85,10.5,-112,42,26,-10.5,-110,58,74,2025-12-27 08:00:00-08:00,2025-12-26 22:11:15.870161
283101,ncaaf,Delaware,Louisiana,407,378,scheduled,,,,,,,,,,,,,,,,,2025-12-18T01:30:00.000Z,15,15.0,283101.0,16342.0,-108.0,24.0,54.0,-112.0,76.0,46.0,,,,61.5,-110.0,-112.0,62.0,67.0,38.0,33.0,1.5,-120.0,58.0,84.0,-1.5,-100.0,42.0,16.0,2025-12-17 17:30:00-08:00,2025-12-17 12:24:34.472783
283101,ncaaf,Delaware,Louisiana,407,378,scheduled,,,,,,,,,,,,,,,,,2025-12-18T01:30:00.000Z,15,15.0,283101.0,16342.0,-106.0,25.0,63.0,-115.0,75.0,37.0,,,,60.5,-114.0,-107.0,61.0,66.0,39.0,34.0,1.5,-117.0,58.0,84.0,-1.5,-103.0,42.0,16.0,2025-12-17 17:30:00-08:00,2025-12-17 13:14:38.564393
283101,ncaaf,Delaware,Louisiana,407,378,scheduled,,,,,,,,,,,,,,,,,2025-12-18T01:30:00.000Z,15,15.0,283101.0,17821.0,-106.0,25.0,63.0,-115.0,75.0,37.0,,,,60.5,-114.0,-107.0,61.0,66.0,39.0,34.0,1.5,-117.0,58.0,84.0,-1.5,-103.0,42.0,16.0,2025-12-17 17:30:00-08:00,2025-12-17 13:14:38.564393
283151,ncaaf,Ohio,UNLV,324,341,scheduled,,,,,,,,,,,,,,,,,2025-12-24T02:00:00.000Z,15,15.0,283151.0,2448.0,200.0,6.0,11.0,-240.0,94.0,89.0,,,,64.5,-115.0,-105.0,16.0,26.0,84.0,74.0,6.5,-110.0,32.0,26.0,-6.5,-110.0,68.0,74.0,2025-12-23 18:00:00-08:00,2025-12-17 12:24:34.472783
283151,ncaaf,Ohio,UNLV,324,341,scheduled,,,,,,,,,,,,,,,,,2025-12-24T02:00:00.000Z,15,15.0,283151.0,2908.0,200.0,5.0,10.0,-254.0,95.0,90.0,,,,65.0,-108.0,-111.0,6.0,8.0,94.0,92.0,6.5,-109.0,36.0,27.0,-6.5,-112.0,64.0,73.0,2025-12-23 18:00:00-08:00,2025-12-19 00:19:29.599607
283151,ncaaf,Ohio,UNLV,324,341,scheduled,,,,,,,,,,,,,,,,,2025-12-24T02:00:00.000Z,15,15.0,283151.0,2978.0,200.0,5.0,9.0,-258.0,95.0,91.0,,,,65.0,-110.0,-110.0,7.0,9.0,93.0,91.0,6.5,-110.0,37.0,29.0,-6.5,-112.0,63.0,71.0,2025-12-23 18:00:00-08:00,2025-12-19 11:10:54.954434
283151,ncaaf,Ohio,UNLV,324,341,scheduled,,,,,,,,,,,,,,,,,2025-12-24T02:00:00.000Z,15,15.0,283151.0,3604.0,202.0,5.0,8.0,-258.0,95.0,92.0,,,,65.5,-102.0,-110.0,8.0,11.0,92.0,89.0,6.5,-110.0,33.0,29.0,-6.5,-112.0,67.0,71.0,2025-12-23 18:00:00-08:00,2025-12-20 12:19:12.417743
283151,ncaaf,Ohio,UNLV,324,341,scheduled,,,,,,,,,,,,,,,,,2025-12-24T02:00:00.000Z,15,15.0,283151.0,3897.0,202.0,5.0,7.0,-258.0,95.0,93.0,,,,65.5,-108.0,-110.0,8.0,11.0,92.0,89.0,6.5,-110.0,33.0,28.0,-6.5,-112.0,67.0,72.0,2025-12-23 18:00:00-08:00,2025-12-20 23:10:39.507325
283151,ncaaf,Ohio,UNLV,324,341,scheduled,,,,,,,,,,,,,,,,,2025-12-24T02:00:00.000Z,15,15.0,283151.0,3968.0,200.0,5.0,7.0,-258.0,95.0,93.0,,,,65.5,-108.0,-110.0,9.0,11.0,91.0,89.0,6.5,-110.0,34.0,28.0,-6.5,-112.0,66.0,72.0,2025-12-23 18:00:00-08:00,2025-12-21 02:55:44.789473
283151,ncaaf,Ohio,UNLV,324,341,scheduled,,,,,,,,,,,,,,,,,2025-12-24T02:00:00.000Z,15,15.0,283151.0,4064.0,200.0,6.0,8.0,-258.0,94.0,92.0,,,,65.5,-108.0,-112.0,9.0,11.0,91.0,89.0,6.5,-110.0,33.0,28.0,-6.5,-112.0,67.0,72.0,2025-12-23 18:00:00-08:00,2025-12-21 15:10:37.923446
283151,ncaaf,Ohio,UNLV,324,341,scheduled,,,,,,,,,,,,,,,,,2025-12-24T02:00:00.000Z,15,15.0,283151.0,4266.0,200.0,6.0,7.0,-258.0,94.0,93.0,,,,65.5,-108.0,-112.0,10.0,11.0,90.0,89.0,6.5,-108.0,34.0,27.0,-6.5,-112.0,66.0,73.0,2025-12-23 18:00:00-08:00,2025-12-22 02:56:19.806155
283151,ncaaf,Ohio,UNLV,324,341,scheduled,,,,,,,,,,,,,,,,,2025-12-24T02:00:00.000Z,15,15.0,283151.0,4306.0,200.0,6.0,7.0,-258.0,94.0,93.0,,,,65.5,-108.0,-112.0,10.0,11.0,90.0,89.0,6.5,-105.0,34.0,27.0,-6.5,-115.0,66.0,73.0,2025-12-23 18:00:00-08:00,2025-12-22 04:01:32.165630
283151,ncaaf,Ohio,UNLV,324,341,scheduled,,,,,,,,,,,,,,,,,2025-12-24T02:00:00.000Z,15,15.0,283151.0,4488.0,200.0,6.0,6.0,-258.0,94.0,94.0,,,,65.5,-110.0,-110.0,10.0,12.0,90.0,88.0,6.5,-105.0,38.0,31.0,-6.5,-115.0,62.0,69.0,2025-12-23 18:00:00-08:00,2025-12-22 15:12:26.879705
283151,ncaaf,Ohio,UNLV,324,341,scheduled,,,,,,,,,,,,,,,,,2025-12-24T02:00:00.000Z,15,15.0,283151.0,4816.0,215.0,6.0,6.0,-260.0,94.0,94.0,,,,66.5,-105.0,-110.0,11.0,12.0,89.0,88.0,6.5,-105.0,37.0,30.0,-6.5,-115.0,63.0,70.0,2025-12-23 18:00:00-08:00,2025-12-22 18:17:09.472020
283151,ncaaf,Ohio,UNLV,324,341,scheduled,,,,,,,,,,,,,,,,,2025-12-24T02:00:00.000Z,15,15.0,283151.0,4902.0,215.0,6.0,6.0,-260.0,94.0,94.0,,,,66.5,-110.0,-110.0,11.0,12.0,89.0,88.0,6.5,-105.0,37.0,30.0,-6.5,-118.0,63.0,70.0,2025-12-23 18:00:00-08:00,2025-12-22 19:10:45.194728
283151,ncaaf,Ohio,UNLV,324,341,scheduled,,,,,,,,,,,,,,,,,2025-12-24T02:00:00.000Z,15,15.0,283151.0,5053.0,215.0,6.0,6.0,-260.0,94.0,94.0,,,,66.5,-110.0,-110.0,11.0,12.0,89.0,88.0,7.0,-115.0,37.0,31.0,-7.0,-105.0,63.0,69.0,2025-12-23 18:00:00-08:00,2025-12-22 20:12:46.956121
283151,ncaaf,Ohio,UNLV,324,341,scheduled,,,,,,,,,,,,,,,,,2025-12-24T02:00:00.000Z,15,15.0,283151.0,9022.0,215.0,7.0,7.0,-260.0,93.0,93.0,,,,66.5,-110.0,-110.0,12.0,16.0,88.0,84.0,6.5,-105.0,37.0,34.0,-6.5,-115.0,63.0,66.0,2025-12-23 18:00:00-08:00,2025-12-23 13:30:09.886455
283151,ncaaf,Ohio,UNLV,324,341,scheduled,,,,,,,,,,,,,,,,,2025-12-24T02:00:00.000Z,15,15.0,283151.0,9850.0,215.0,7.0,7.0,-265.0,93.0,93.0,,,,66.5,-110.0,-110.0,12.0,16.0,88.0,84.0,6.5,-105.0,43.0,40.0,-6.5,-115.0,57.0,60.0,2025-12-23 18:00:00-08:00,2025-12-23 15:12:38.250674
283151,ncaaf,Ohio,UNLV,324,341,scheduled,,,,,,,,,,,,,,,,,2025-12-24T02:00:00.000Z,15,15.0,283151.0,17791.0,215.0,7.0,7.0,-265.0,93.0,93.0,,,,65.0,-110.0,-110.0,13.0,16.0,87.0,84.0,6.5,-105.0,42.0,45.0,-6.5,-115.0,58.0,55.0,2025-12-23 18:00:00-08:00,2025-12-23 18:17:27.477296
283151,ncaaf,Ohio,UNLV,324,341,scheduled,,,,,,,,,,,,,,,,,2025-12-24T02:00:00.000Z,15,15.0,283151.0,18988.0,215.0,7.0,8.0,-270.0,93.0,92.0,,,,64.5,-125.0,-105.0,13.0,16.0,87.0,84.0,6.5,-105.0,40.0,42.0,-6.5,-115.0,60.0,58.0,2025-12-23 18:00:00-08:00,2025-12-23 19:11:34.222442
283151,ncaaf,Ohio,UNLV,324,341,scheduled,,,,,,,,,,,,,,,,,2025-12-24T02:00:00.000Z,15,15.0,283151.0,24683.0,215.0,8.0,8.0,-270.0,92.0,92.0,,,,65.5,-102.0,-110.0,14.0,18.0,86.0,82.0,6.5,-105.0,41.0,41.0,-6.5,-115.0,59.0,59.0,2025-12-23 18:00:00-08:00,2025-12-23 22:11:27.801564
283151,ncaaf,Ohio,UNLV,324,341,scheduled,,,,,,,,,,,,,,,,,2025-12-24T02:00:00.000Z,15,15.0,283151.0,24683.0,215.0,8.0,10.0,-270.0,92.0,90.0,,,,65.0,-110.0,-110.0,15.0,22.0,85.0,78.0,6.5,-105.0,41.0,41.0,-6.5,-115.0,59.0,59.0,2025-12-23 18:00:00-08:00,2025-12-23 23:10:59.612707
283151,ncaaf,Ohio,UNLV,324,341,scheduled,,,,,,,,,,,,,,,,,2025-12-24T02:00:00.000Z,15,15.0,283151.0,30549.0,215.0,8.0,11.0,-270.0,92.0,89.0,,,,64.5,-115.0,-110.0,16.0,23.0,84.0,77.0,6.5,-105.0,41.0,46.0,-6.5,-115.0,59.0,54.0,2025-12-23 18:00:00-08:00,2025-12-24 00:53:09.446733
283151,ncaaf,Ohio,UNLV,324,341,scheduled,,,,,,,,,,,,,,,,,2025-12-24T02:00:00.000Z,15,15.0,283151.0,33129.0,215.0,8.0,11.0,-270.0,92.0,89.0,,,,64.5,-115.0,-110.0,16.0,23.0,84.0,77.0,6.5,-105.0,41.0,46.0,-6.5,-115.0,59.0,54.0,2025-12-23 18:00:00-08:00,2025-12-24 00:53:09.446733
283173,ncaaf,App State,GA Southern,382,375,scheduled,,,,,,,,,,,,,,,,,2025-12-29T19:00:00.000Z,15,15.0,283173.0,994.0,198.0,5.0,14.0,-245.0,95.0,86.0,,,,59.5,-110.0,-110.0,17.0,19.0,83.0,81.0,6.5,-105.0,0.0,0.0,-6.5,-115.0,0.0,0.0,2025-12-29 11:00:00-08:00,2025-12-17 12:24:34.472783
283173,ncaaf,App State,GA Southern,382,375,scheduled,,,,,,,,,,,,,,,,,2025-12-29T19:00:00.000Z,15,15.0,283173.0,1171.0,235.0,5.0,12.0,-285.0,95.0,88.0,,,,59.5,-110.0,-110.0,12.0,11.0,88.0,89.0,7.5,-110.0,0.0,0.0,-7.5,-110.0,0.0,0.0,2025-12-29 11:00:00-08:00,2025-12-19 00:19:29.599607
283173,ncaaf,App State,GA Southern,382,375,scheduled,,,,,,,,,,,,,,,,,2025-12-29T19:00:00.000Z,15,15.0,283173.0,1196.0,232.0,5.0,13.0,-281.0,95.0,87.0,,,,59.5,-110.0,-110.0,12.0,10.0,88.0,90.0,7.5,-110.0,0.0,0.0,-7.5,-110.0,0.0,0.0,2025-12-29 11:00:00-08:00,2025-12-19 11:10:54.954434
283173,ncaaf,App State,GA Southern,382,375,scheduled,,,,,,,,,,,,,,,,,2025-12-29T19:00:00.000Z,15,15.0,283173.0,1252.0,232.0,5.0,25.0,-287.0,95.0,75.0,,,,59.5,-110.0,-110.0,12.0,11.0,88.0,89.0,7.5,-110.0,0.0,0.0,-7.5,-110.0,0.0,0.0,2025-12-29 11:00:00-08:00,2025-12-19 19:10:16.387347
283173,ncaaf,App State,GA Southern,382,375,scheduled,,,,,,,,,,,,,,,,,2025-12-29T19:00:00.000Z,15,15.0,283173.0,1464.0,230.0,5.0,29.0,-285.0,95.0,71.0,,,,59.5,-110.0,-110.0,11.0,8.0,89.0,92.0,7.5,-110.0,0.0,0.0,-7.5,-110.0,0.0,0.0,2025-12-29 11:00:00-08:00,2025-12-21 20:11:47.535538
283173,ncaaf,App State,GA Southern,382,375,scheduled,,,,,,,,,,,,,,,,,2025-12-29T19:00:00.000Z,15,15.0,283173.0,1570.0,230.0,5.0,23.0,-285.0,95.0,77.0,,,,59.5,-110.0,-110.0,11.0,6.0,89.0,94.0,7.0,-110.0,0.0,0.0,-7.0,-110.0,0.0,0.0,2025-12-29 11:00:00-08:00,2025-12-23 00:53:40.938277
283173,ncaaf,App State,GA Southern,382,375,scheduled,,,,,,,,,,,,,,,,,2025-12-29T19:00:00.000Z,15,15.0,283173.0,2044.0,220.0,5.0,19.0,-285.0,95.0,81.0,,,,59.5,-110.0,-110.0,13.0,8.0,87.0,92.0,7.0,-110.0,79.0,74.0,-7.0,-110.0,21.0,26.0,2025-12-29 11:00:00-08:00,2025-12-24 15:12:14.559426
283173,ncaaf,App State,GA Southern,382,375,scheduled,,,,,,,,,,,,,,,,,2025-12-29T19:00:00.000Z,15,15.0,283173.0,2049.0,220.0,5.0,19.0,-280.0,95.0,81.0,,,,59.5,-110.0,-110.0,13.0,8.0,87.0,92.0,7.0,-110.0,79.0,74.0,-7.0,-110.0,21.0,26.0,2025-12-29 11:00:00-08:00,2025-12-24 16:14:20.491794
283173,ncaaf,App State,GA Southern,382,375,scheduled,,,,,,,,,,,,,,,,,2025-12-29T19:00:00.000Z,15,15.0,283173.0,2186.0,220.0,5.0,20.0,-280.0,95.0,80.0,,,,59.5,-110.0,-110.0,13.0,8.0,87.0,92.0,7.0,-105.0,78.0,74.0,-7.0,-115.0,22.0,26.0,2025-12-29 11:00:00-08:00,2025-12-25 00:53:43.681392
283173,ncaaf,App State,GA Southern,382,375,scheduled,N/A,N/A,,,,,,,,,,,,,,,2025-12-29T19:00:00.000Z,15,15,283173,2655.0,220,6,16,-280,94,84,N/A,N/A,N/A,59.5,-110,-110,15,11,85,89,7.0,-105,73,68,-7.0,-115,27,32,2025-12-29 11:00:00-08:00,2025-12-26 22:11:15.870161
283136,ncaaf,Minnesota,New Mexico,302,339,scheduled,,,,,,,,,,,,,,,,,2025-12-26T21:30:00.000Z,15,15.0,283136.0,6356.0,-138.0,89.0,72.0,115.0,11.0,28.0,,,,45.5,-104.0,-110.0,49.0,51.0,51.0,49.0,-2.5,-110.0,0.0,0.0,2.5,-110.0,0.0,0.0,2025-12-26 13:30:00-08:00,2025-12-17 12:24:34.472783
283136,ncaaf,Minnesota,New Mexico,302,339,scheduled,,,,,,,,,,,,,,,,,2025-12-26T21:30:00.000Z,15,15.0,283136.0,7239.0,-130.0,88.0,73.0,110.0,12.0,27.0,,,,44.5,-110.0,-110.0,25.0,24.0,75.0,76.0,-2.5,-110.0,54.0,25.0,2.5,-110.0,46.0,75.0,2025-12-26 13:30:00-08:00,2025-12-19 00:19:29.599607
283136,ncaaf,Minnesota,New Mexico,302,339,scheduled,,,,,,,,,,,,,,,,,2025-12-26T21:30:00.000Z,15,15.0,283136.0,7815.0,-130.0,86.0,78.0,106.0,14.0,22.0,,,,44.5,-110.0,-110.0,28.0,30.0,72.0,70.0,-2.5,-110.0,63.0,47.0,2.5,-110.0,37.0,53.0,2025-12-26 13:30:00-08:00,2025-12-20 06:17:25.113697
283136,ncaaf,Minnesota,New Mexico,302,339,scheduled,,,,,,,,,,,,,,,,,2025-12-26T21:30:00.000Z,15,15.0,283136.0,8592.0,-130.0,84.0,78.0,110.0,16.0,22.0,,,,44.5,-110.0,-110.0,36.0,34.0,64.0,66.0,-2.5,-110.0,62.0,76.0,2.5,-110.0,38.0,24.0,2025-12-26 13:30:00-08:00,2025-12-22 16:14:11.020118
283136,ncaaf,Minnesota,New Mexico,302,339,scheduled,,,,,,,,,,,,,,,,,2025-12-26T21:30:00.000Z,15,15.0,283136.0,8769.0,-130.0,84.0,78.0,110.0,16.0,22.0,,,,43.5,-115.0,-105.0,36.0,34.0,64.0,66.0,-2.5,-110.0,61.0,75.0,2.5,-110.0,39.0,25.0,2025-12-26 13:30:00-08:00,2025-12-22 19:10:45.194728
283136,ncaaf,Minnesota,New Mexico,302,339,scheduled,,,,,,,,,,,,,,,,,2025-12-26T21:30:00.000Z,15,15.0,283136.0,8946.0,-130.0,84.0,78.0,110.0,16.0,22.0,,,,43.5,-110.0,-110.0,36.0,34.0,64.0,66.0,-2.5,-110.0,61.0,75.0,2.5,-110.0,39.0,25.0,2025-12-26 13:30:00-08:00,2025-12-22 20:12:46.956121
283136,ncaaf,Minnesota,New Mexico,302,339,scheduled,,,,,,,,,,,,,,,,,2025-12-26T21:30:00.000Z,15,15.0,283136.0,9148.0,-130.0,84.0,73.0,108.0,16.0,27.0,,,,43.5,-105.0,-110.0,37.0,36.0,63.0,64.0,-2.5,-110.0,60.0,74.0,2.5,-110.0,40.0,26.0,2025-12-26 13:30:00-08:00,2025-12-23 00:53:40.938277
283136,ncaaf,Minnesota,New Mexico,302,339,scheduled,,,,,,,,,,,,,,,,,2025-12-26T21:30:00.000Z,15,15.0,283136.0,10365.0,-130.0,82.0,68.0,110.0,18.0,32.0,,,,43.5,-105.0,-110.0,41.0,41.0,59.0,59.0,-2.5,-110.0,62.0,72.0,2.5,-110.0,38.0,28.0,2025-12-26 13:30:00-08:00,2025-12-23 22:11:27.801564
283136,ncaaf,Minnesota,New Mexico,302,339,scheduled,,,,,,,,,,,,,,,,,2025-12-26T21:30:00.000Z,15,15.0,283136.0,10683.0,-130.0,82.0,69.0,110.0,18.0,31.0,,,,42.5,-118.0,-105.0,42.0,42.0,58.0,58.0,-2.5,-110.0,62.0,74.0,2.5,-110.0,38.0,26.0,2025-12-26 13:30:00-08:00,2025-12-24 02:46:58.510303
283136,ncaaf,Minnesota,New Mexico,302,339,scheduled,,,,,,,,,,,,,,,,,2025-12-26T21:30:00.000Z,15,15.0,283136.0,10713.0,-140.0,82.0,69.0,115.0,18.0,31.0,,,,42.5,-125.0,-110.0,42.0,42.0,58.0,58.0,-2.5,-110.0,62.0,75.0,2.5,-110.0,38.0,25.0,2025-12-26 13:30:00-08:00,2025-12-24 04:27:59.247829
283136,ncaaf,Minnesota,New Mexico,302,339,scheduled,,,,,,,,,,,,,,,,,2025-12-26T21:30:00.000Z,15,15.0,283136.0,10890.0,-135.0,82.0,70.0,115.0,18.0,30.0,,,,42.5,-125.0,-110.0,42.0,43.0,58.0,57.0,-2.5,-110.0,63.0,75.0,2.5,-110.0,37.0,25.0,2025-12-26 13:30:00-08:00,2025-12-24 06:18:50.973748
283136,ncaaf,Minnesota,New Mexico,302,339,scheduled,,,,,,,,,,,,,,,,,2025-12-26T21:30:00.000Z,15,15.0,283136.0,11076.0,-142.0,82.0,65.0,115.0,18.0,35.0,,,,42.5,-125.0,-110.0,31.0,37.0,69.0,63.0,-2.5,-110.0,63.0,73.0,2.5,-110.0,37.0,27.0,2025-12-26 13:30:00-08:00,2025-12-24 14:11:07.659912
283136,ncaaf,Minnesota,New Mexico,302,339,scheduled,,,,,,,,,,,,,,,,,2025-12-26T21:30:00.000Z,15,15.0,283136.0,11228.0,-130.0,81.0,64.0,110.0,19.0,36.0,,,,43.5,-110.0,-110.0,31.0,37.0,69.0,63.0,-2.5,-110.0,63.0,73.0,2.5,-112.0,37.0,27.0,2025-12-26 13:30:00-08:00,2025-12-24 15:12:14.559426
283136,ncaaf,Minnesota,New Mexico,302,339,scheduled,,,,,,,,,,,,,,,,,2025-12-26T21:30:00.000Z,15,15.0,283136.0,11394.0,-120.0,81.0,69.0,102.0,19.0,31.0,,,,43.5,-105.0,-115.0,31.0,37.0,69.0,63.0,-1.5,-110.0,63.0,73.0,1.5,-110.0,37.0,27.0,2025-12-26 13:30:00-08:00,2025-12-24 16:14:20.491794
283136,ncaaf,Minnesota,New Mexico,302,339,scheduled,,,,,,,,,,,,,,,,,2025-12-26T21:30:00.000Z,15,15.0,283136.0,11394.0,-120.0,81.0,66.0,102.0,19.0,34.0,,,,43.5,-105.0,-115.0,31.0,37.0,69.0,63.0,-1.5,-112.0,62.0,55.0,1.5,-110.0,38.0,45.0,2025-12-26 13:30:00-08:00,2025-12-24 17:09:45.961045
283136,ncaaf,Minnesota,New Mexico,302,339,scheduled,,,,,,,,,,,,,,,,,2025-12-26T21:30:00.000Z,15,15.0,283136.0,11778.0,-118.0,81.0,67.0,102.0,19.0,33.0,,,,43.5,-105.0,-110.0,31.0,37.0,69.0,63.0,-1.5,-110.0,63.0,54.0,1.5,-110.0,37.0,46.0,2025-12-26 13:30:00-08:00,2025-12-24 21:10:32.743139
283136,ncaaf,Minnesota,New Mexico,302,339,scheduled,,,,,,,,,,,,,,,,,2025-12-26T21:30:00.000Z,15,15.0,283136.0,12859.0,-120.0,77.0,79.0,102.0,23.0,21.0,,,,43.5,-105.0,-115.0,33.0,40.0,67.0,60.0,-1.5,-110.0,63.0,50.0,1.5,-110.0,37.0,50.0,2025-12-26 13:30:00-08:00,2025-12-25 15:11:45.463605
283136,ncaaf,Minnesota,New Mexico,302,339,scheduled,,,,,,,,,,,,,,,,,2025-12-26T21:30:00.000Z,15,15.0,283136.0,13141.0,-120.0,77.0,79.0,100.0,23.0,21.0,,,,43.5,-105.0,-115.0,33.0,41.0,67.0,59.0,-1.5,-110.0,63.0,52.0,1.5,-110.0,37.0,48.0,2025-12-26 13:30:00-08:00,2025-12-25 18:16:15.865391
283136,ncaaf,Minnesota,New Mexico,302,339,scheduled,,,,,,,,,,,,,,,,,2025-12-26T21:30:00.000Z,15,15.0,283136.0,14202.0,-122.0,76.0,58.0,-100.0,24.0,42.0,,,,43.5,-105.0,-115.0,35.0,43.0,65.0,57.0,-1.5,-110.0,61.0,50.0,1.5,-110.0,39.0,50.0,2025-12-26 13:30:00-08:00,2025-12-26 04:27:07.312048
283136,ncaaf,Minnesota,New Mexico,302,339,scheduled,,,,,,,,,,,,,,,,,2025-12-26T21:30:00.000Z,15,15.0,283136.0,16559.0,-122.0,74.0,58.0,-100.0,26.0,42.0,,,,43.5,-105.0,-110.0,36.0,43.0,64.0,57.0,-1.5,-110.0,59.0,58.0,1.5,-110.0,41.0,42.0,2025-12-26 13:30:00-08:00,2025-12-26 10:12:32.333150
283136,ncaaf,Minnesota,New Mexico,302,339,scheduled,,,,,,,,,,,,,,,,,2025-12-26T21:30:00.000Z,15,15.0,283136.0,21128.0,-120.0,74.0,55.0,100.0,26.0,45.0,,,,43.5,-105.0,-110.0,37.0,39.0,63.0,61.0,-1.5,-110.0,58.0,48.0,1.5,-110.0,42.0,52.0,2025-12-26 13:30:00-08:00,2025-12-26 15:11:39.483738
283136,ncaaf,Minnesota,New Mexico,302,339,scheduled,,,,,,,,,,,,,,,,,2025-12-26T21:30:00.000Z,15,15.0,283136.0,24168.0,-120.0,73.0,53.0,100.0,27.0,47.0,,,,43.5,-110.0,-110.0,37.0,39.0,63.0,61.0,-1.5,-110.0,57.0,46.0,1.5,-110.0,43.0,54.0,2025-12-26 13:30:00-08:00,2025-12-26 16:13:20.682209
283136,ncaaf,Minnesota,New Mexico,302,339,scheduled,,,,,,,,,,,,,,,,,2025-12-26T21:30:00.000Z,15,15.0,283136.0,24168.0,-120.0,72.0,51.0,100.0,28.0,49.0,,,,43.5,-115.0,-105.0,37.0,39.0,63.0,61.0,-1.5,-110.0,56.0,44.0,1.5,-110.0,44.0,56.0,2025-12-26 13:30:00-08:00,2025-12-26 17:09:50.507024
283136,ncaaf,Minnesota,New Mexico,302,339,scheduled,,,,,,,,,,,,,,,,,2025-12-26T21:30:00.000Z,15,15.0,283136.0,35033.0,-120.0,71.0,56.0,100.0,29.0,44.0,,,,44.5,-105.0,-115.0,38.0,42.0,62.0,58.0,-1.5,-110.0,53.0,43.0,1.5,-110.0,47.0,57.0,2025-12-26 13:30:00-08:00,2025-12-26 18:16:56.771196
283136,ncaaf,Minnesota,New Mexico,302,339,scheduled,,,,,,,,,,,,,,,,,2025-12-26T21:30:00.000Z,15,15.0,283136.0,35033.0,-122.0,70.0,55.0,105.0,30.0,45.0,,,,44.5,-105.0,-115.0,38.0,52.0,62.0,48.0,-1.5,-115.0,52.0,43.0,1.5,-105.0,48.0,57.0,2025-12-26 13:30:00-08:00,2025-12-26 19:09:28.023769
283136,ncaaf,Minnesota,New Mexico,302,339,scheduled,,,,,,,,,,,,,,,,,2025-12-26T21:30:00.000Z,15,15.0,283136.0,41889.0,-122.0,70.0,59.0,105.0,30.0,41.0,,,,44.5,-105.0,-115.0,39.0,52.0,61.0,48.0,-1.5,-114.0,51.0,40.0,1.5,-105.0,49.0,60.0,2025-12-26 13:30:00-08:00,2025-12-26 20:12:08.715542
283136,ncaaf,Minnesota,New Mexico,302,339,scheduled,,,,,,,,,,,,,,,,,2025-12-26T21:30:00.000Z,15,15.0,283136.0,41889.0,-125.0,69.0,57.0,105.0,31.0,43.0,,,,44.5,-108.0,-114.0,39.0,53.0,61.0,47.0,-1.5,-114.0,50.0,41.0,1.5,-105.0,50.0,59.0,2025-12-26 13:30:00-08:00,2025-12-26 21:10:24.330040
283136,ncaaf,Minnesota,New Mexico,302,339,scheduled,,,,,,,,,,,,,,,,,2025-12-26T21:30:00.000Z,15,15.0,283136.0,41889.0,-125.0,69.0,57.0,105.0,31.0,43.0,,,,44.5,-108.0,-114.0,39.0,53.0,61.0,47.0,-1.5,-114.0,50.0,41.0,1.5,-105.0,50.0,59.0,2025-12-26 13:30:00-08:00,2025-12-26 21:10:24.330040
283158,ncaaf,San Diego St,North Texas,343,314,scheduled,,,,,,,,,,,,,,,,,2025-12-27T22:45:00.000Z,15,15.0,283158.0,3877.0,130.0,9.0,29.0,-155.0,91.0,71.0,,,,54.5,-110.0,-110.0,20.0,20.0,80.0,80.0,3.0,-110.0,0.0,0.0,-3.0,-110.0,0.0,0.0,2025-12-27 14:45:00-08:00,2025-12-17 12:24:34.472783
